game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_201,shirt_number_player_201,visibility_player_201,confidence_player_201,x_player_201,y_player_201,vx_player_201,vy_player_201,vtot_player_201,ax_player_201,ay_player_201,atot_player_201,distance_from_goal_left,distance_from_goal_right,distance_from_goal,angle_to_goal_left,angle_to_goal_right,angle_to_goal,sin_angle_possession,cos_angle_possession,opponent_team_velocity_x,opponent_team_velocity_y,carrier_velocity,other_players_location,possession_team_velocity
4440,2.0,4472294.0,4288455.0,210.0,2.0,PA,LWB,9.0,True,1.0,0.0,ESTIMATED,-2.969,-33.716,1.42,122832,122832,63:29,122832.0,-2.969,-33.716,9.0,210.0,James Justin,220.0,James Maddison,DI,TWOHANDS,A,D,S,9.0,1,ESTIMATED,LOW,34.741,-8.259,-0.5699999999999505,-0.0300000000000366,0.5707889277131659,6.394884621840902e-12,-1.5987211554602254e-12,6.591696189872022e-12,59.91734821401894,64.91208375179463,59.91734821401894,2.543934060374304,0.5461606265940192,2.543934060374304,0.5627084810157106,-0.8266554090992158,,,0.5707889277131659,"[(34.741, -8.259)]",
4440,2.0,4472316.0,4288472.0,210.0,2.0,PA,LWB,9.0,True,1.0,0.0,ESTIMATED,-13.361,-33.151,1.83,123094,123094,63:38,123094.0,-13.361,-33.151,9.0,210.0,James Justin,5155.0,Kiernan Dewsbury-Hall,,TWOHANDS,A,C,S,9.0,1,ESTIMATED,LOW,31.363,-6.315,-0.6300000000000239,0.2999999999999936,0.6977822009767992,0.0,-0.9000000000003006,0.9000000000003006,51.29181340136065,73.73371089264396,51.29181340136065,2.4388388521733773,0.46632238866937464,2.4388388521733773,0.646321465388482,-0.7630652418883233,,,0.6977822009767992,"[(31.363, -6.315)]",
4440,2.0,4472318.0,4288474.0,5155.0,22.0,PA,CM,9.0,True,1.0,0.0,ESTIMATED,-16.857,-20.637,3.77,123123,123123,63:39,123123.0,-16.857,-20.637,9.0,5155.0,Kiernan Dewsbury-Hall,225.0,Jamie Vardy,,L,A,C,O,9.0,1,ESTIMATED,LOW,30.87,-6.073,-0.5099999999999838,0.2400000000000002,0.5636488268416635,0.0,0.9000000000003006,0.9000000000003006,41.18627463124093,72.362139396234,41.18627463124093,2.616763704319993,0.28920525257856583,2.616763704319993,0.5010649830501123,-0.865409661813982,,,0.5636488268416635,"[(30.87, -6.073)]",
4440,2.0,4472325.0,4288481.0,225.0,9.0,PA,CF,9.0,True,1.0,0.0,ESTIMATED,-48.089,-32.334,0.72,123265,123265,63:44,123265.0,-48.089,-32.334,9.0,225.0,Jamie Vardy,220.0,James Maddison,,R,A,C,S,9.0,1,ESTIMATED,LOW,27.828,-6.212,-0.9000000000000341,0.2400000000000002,0.9314504817756344,0.0,0.8999999999995012,0.8999999999995012,32.63348704934856,105.65810180483085,32.63348704934856,1.706379245098423,0.3110146925227797,1.706379245098423,0.9908227077021934,-0.13516790263111195,,,0.9314504817756344,"[(27.828, -6.212)]",
4440,2.0,4472333.0,4288490.0,220.0,10.0,PA,AM,9.0,True,4.0,1.433,VISIBLE,-45.702,-32.705,0.0,123314,123357,63:47,123314.0,-49.541,-33.731,9.0,220.0,James Maddison,225.0,Jamie Vardy,,R,L,B,S,9.0,1,ESTIMATED,LOW,26.424,-5.899,-0.450000000000017,0.1200000000000134,0.4657252408878206,0.0,7.993605777301127e-13,7.993605777301127e-13,33.404039112059486,103.50482997908841,33.404039112059486,1.7757362325075967,0.32148475215366495,1.7757362325075967,0.9790732159750369,-0.20350832356515214,,,0.4657252408878206,"[(26.424, -5.899)]",
4440,2.0,4472338.0,4288493.0,5074.0,19.0,PA,RW,119.0,False,1.0,0.0,VISIBLE,-31.088,-17.098,0.26,123409,123409,63:48,123409.0,-31.088,-17.098,119.0,5074.0,Bryan Mbeumo,5061.0,Josh Dasilva,,L,G,C,S,9.0,1,ESTIMATED,LOW,25.828,-5.358,0.2700000000000102,-0.1199999999999867,0.2954657340538871,0.9000000000010999,1.8000000000006011,2.01246117975084,27.40100998138572,85.31878660646785,27.40100998138572,2.4677522423222267,0.2017675638620426,2.4677522423222267,0.6239915978139181,-0.7814310499702667,,,0.29546573405388704,"[(25.828, -5.358)]",
4440,2.0,4472346.0,4288499.0,5061.0,10.0,PA,M,119.0,False,4.0,2.267,VISIBLE,-29.758,-24.905,0.1,123427,123495,63:51,123427.0,-25.651,-25.406,119.0,5061.0,Josh Dasilva,5074.0,Bryan Mbeumo,,L,G,C,S,9.0,1,ESTIMATED,LOW,25.996,-5.372,0.2999999999999403,0.0599999999999933,0.3059411708155072,-3.197442310920451e-12,-7.993605777301127e-13,3.295848094936011e-12,33.72621515972405,85.94555014077227,33.72621515972405,2.3108292840515667,0.29399330155618203,2.3108292840515667,0.7384463356487636,-0.6743122491597743,,,0.30594117081550726,"[(25.996, -5.372)]",
4440,2.0,4472350.0,4288503.0,5074.0,19.0,PA,RW,119.0,False,1.0,0.0,VISIBLE,-22.444,-18.16,0.01,123539,123539,63:53,123539.0,-22.444,-18.16,119.0,5074.0,Bryan Mbeumo,7023.0,Keane Lewis-Potter,,L,L,C,S,9.0,1,ESTIMATED,LOW,27.673,-6.085,0.9600000000001074,-0.810000000000004,1.256065284927584,0.9000000000042974,-0.9000000000003006,1.2727922061390369,35.11621756396893,77.11283120207688,35.11621756396893,2.5980866227807895,0.23773204849514748,2.5980866227807895,0.5171399786129903,-0.8559008368497814,,,1.256065284927584,"[(27.673, -6.085)]",
4440,2.0,4472356.0,4288509.0,211.0,25.0,PA,CM,9.0,True,1.0,0.0,VISIBLE,-2.963,-27.281,0.0,123604,123604,63:55,123604.0,-2.963,-27.281,9.0,211.0,Wilfred Ndidi,213.0,Daniel Amartey,,R,G,C,S,9.0,1,ESTIMATED,LOW,30.946,-7.794,1.8299999999999983,-0.5700000000000038,1.916715941395594,0.0,0.9000000000003006,0.9000000000003006,56.55234150766881,61.809362802086866,56.55234150766881,2.638197085360715,0.45712849465680033,2.638197085360715,0.4824026604857827,-0.8759495836840375,,,1.916715941395594,"[(30.946, -7.794)]",
4440,2.0,4472360.0,4288513.0,213.0,18.0,PA,LCB,9.0,True,2.0,0.7000000000000001,VISIBLE,6.235,-26.923,0.06,123621,123642,63:56,123621.0,7.242,-26.192,9.0,213.0,Daniel Amartey,215.0,Youri Tielemans,,L,G,C,S,9.0,1,ESTIMATED,LOW,31.903,-8.013,1.559999999999988,-0.2700000000000102,1.5831929762350414,0.0,-7.993605777301127e-13,7.993605777301127e-13,64.61151719314444,53.5284798401748,53.5284798401748,2.7117910965737058,0.5270269003284832,0.5270269003284832,0.5029658992817772,0.8643062559993843,,,1.5831929762350414,"[(31.903, -8.013)]",
4440,2.0,4472362.0,4288516.0,215.0,8.0,PA,CM,9.0,True,2.0,1.0,VISIBLE,1.606,-15.284,0.0,123664,123694,63:58,123664.0,1.588,-14.431,9.0,215.0,Youri Tielemans,5155.0,Kiernan Dewsbury-Hall,,R,G,C,S,9.0,1,ESTIMATED,LOW,33.381,-8.008,0.3600000000000136,0.3000000000000469,0.4686149805544398,-0.8999999999979025,1.5987211554602254e-12,0.8999999999979025,56.22330381612237,53.13943819800883,53.13943819800883,2.8662833841463504,0.29174158588749166,0.29174158588749166,0.2876206546077618,0.957744412170075,,,0.46861498055443973,"[(33.381, -8.008)]",
4440,2.0,4472369.0,4288524.0,5155.0,22.0,PA,CM,9.0,True,4.0,2.934,VISIBLE,-6.7620000000000005,-18.97,0.04,123712,123800,64:01,123712.0,-5.455,-19.643,9.0,5155.0,Kiernan Dewsbury-Hall,210.0,James Justin,,L,G,C,S,9.0,1,ESTIMATED,LOW,32.938,-7.128,-0.5099999999998772,0.8699999999999974,1.0084641788382325,6.394884621840902e-12,0.9000000000003006,0.9000000000003006,49.51591202835711,62.22415563107305,49.51591202835711,2.7484327118948046,0.3097972316034205,2.7484327118948046,0.38310917082848284,-0.9237030709200399,,,1.0084641788382323,"[(32.938, -7.128)]",
4440,2.0,4472386.0,4288543.0,10701.0,2.0,PA,RB,119.0,False,3.0,1.866,VISIBLE,-33.208,-28.126,0.05,123992,124048,64:10,123992.0,-32.882,-29.071,119.0,10701.0,Aaron Hickey,5076.0,Ivan Toney,DC,R,A,D,C,9.0,1,ESTIMATED,LOW,28.286,-5.121,-0.0599999999999667,-0.2100000000000168,0.2184032966784226,0.9000000000010999,0.8999999999995012,1.2727922061362105,34.10649703502253,90.20495075105357,34.10649703502253,2.172005494835107,0.3170880114966355,2.172005494835107,0.8246522640867691,-0.5656400298215868,,,0.21840329667842256,"[(28.286, -5.121)]",
4440,2.0,4472398.0,4288555.0,204.0,6.0,PA,MCB,9.0,True,1.0,0.0,ESTIMATED,7.962,-21.346,2.55,124172,124172,64:14,124172.0,7.962,-21.346,9.0,204.0,Jonny Evans,213.0,Daniel Amartey,,R,A,C,S,9.0,1,ESTIMATED,LOW,31.434,-8.256,1.1100000000000776,-0.3600000000000136,1.1669190203266817,0.9000000000042974,0.8999999999995012,1.2727922061384715,64.11946007258639,49.38911985447807,49.38911985447807,2.8022048776643205,0.4469314830938153,0.4469314830938153,0.43220045351880426,0.901777560143376,,,1.1669190203266815,"[(31.434, -8.256)]",
4440,2.0,4472401.0,4288558.0,213.0,18.0,PA,LCB,9.0,True,2.0,1.333,ESTIMATED,2.626,-29.765,1.21,124215,124255,64:17,124215.0,1.766,-32.678,9.0,213.0,Daniel Amartey,201.0,Danny Ward,,R,A,C,S,9.0,1,ESTIMATED,LOW,33.028,-8.219,1.0499999999998977,-0.0299999999999833,1.050428484000593,0.8999999999979025,0.9000000000010999,1.27279220613508,62.6484724554398,58.08072917069826,58.08072917069826,2.6465020872902882,0.53806614657692,0.53806614657692,0.5124763484377267,0.8587013405672159,,,1.050428484000593,"[(33.028, -8.219)]",
4440,2.0,4472406.0,4288563.0,201.0,1.0,PA,GK,9.0,True,2.0,1.834,VISIBLE,35.349,-15.596,0.05,124348,124403,64:22,124348.0,36.22,-10.834,9.0,201.0,Danny Ward,225.0,Jamie Vardy,IF,R,A,D,O,9.0,1,VISIBLE,HIGH,35.349,-15.596,0.5099999999998772,-0.2400000000000268,0.5636488268415784,1.799999999995805,3.599999999998005,4.02492235949596,89.2226541692187,23.18171730049351,23.18171730049351,2.9658913818442647,0.7379485400875208,0.7379485400875208,0.6727715551801668,0.7398502784621086,,,0.5636488268415784,"[(35.349, -15.596)]",
4440,2.0,4472414.0,4288572.0,5062.0,27.0,PA,CM,119.0,False,1.0,0.0,VISIBLE,-11.666,1.012,0.32,124580,124580,64:27,124580.0,-11.666,1.012,119.0,5062.0,Vitaly Janelt,5048.0,David Raya,,HE,H,C,S,9.0,1,ESTIMATED,LOW,32.634,-0.806,-0.6300000000000239,0.8099999999999974,1.0261578825892368,0.0,-9.992007221626409e-14,9.992007221626409e-14,40.846538409025555,64.17397992956334,40.846538409025555,-3.116814456923381,-0.015770284935517874,-3.116814456923381,-0.024775661277979377,-0.9996930361907294,,,1.0261578825892368,"[(32.634, -0.806)]",
4440,2.0,4472419.0,4288577.0,5048.0,1.0,PA,GK,119.0,False,1.0,1.933,ESTIMATED,-37.948,11.888,0.53,124623,124681,64:31,124623.0,-38.338,10.431,119.0,5048.0,David Raya,5062.0,Vitaly Janelt,,RH,G,C,S,9.0,1,ESTIMATED,LOW,32.397,0.172,0.1499999999998635,0.3000000000000002,0.3354101966249077,0.8999999999915076,-0.9000000000000008,1.272792206129781,18.790562737714907,91.22590228657648,18.790562737714907,-2.4566120267061065,-0.13068553847258502,-2.4566120267061065,-0.6326580084873862,-0.7744313037944518,,,0.3354101966249076,"[(32.397, 0.172)]",
4440,2.0,4472429.0,4288586.0,5062.0,27.0,PA,CM,119.0,False,1.0,0.0,VISIBLE,-9.781,6.199,0.0,124788,124788,64:34,124788.0,-9.781,6.199,119.0,5062.0,Vitaly Janelt,4358.0,Yoane Wissa,,L,G,C,S,9.0,1,ESTIMATED,LOW,33.291,2.174,0.3899999999999437,0.5099999999999971,0.6420280367709444,0.0,0.0,0.0,43.16642864541842,62.588741495575704,43.16642864541842,-2.997487446155852,-0.09920602003401244,-2.997487446155852,-0.14360696945583287,-0.9896348004813248,,,0.6420280367709444,"[(33.291, 2.174)]",
4440,2.0,4472465.0,4288622.0,4358.0,11.0,PA,LW,119.0,False,1.0,0.0,VISIBLE,-9.215,8.466,0.0,124831,124831,64:36,124831.0,-9.215,8.466,119.0,4358.0,Yoane Wissa,5062.0,Vitaly Janelt,,L,G,C,S,9.0,1,ESTIMATED,LOW,33.642,2.783,0.1200000000001466,0.389999999999997,0.4080441152621036,0.9000000000042974,-0.8999999999999009,1.2727922061387542,44.1051514111447,62.29297216380031,44.1051514111447,-2.9484435698533558,-0.1363280735788483,-2.9484435698533558,-0.19195036700091153,-0.981404634494975,,,0.4080441152621036,"[(33.642, 2.783)]",
4440,2.0,4472477.0,4288636.0,5062.0,27.0,PA,CM,119.0,False,5.0,7.333,VISIBLE,-8.777,10.295,0.0,124892,125112,64:45,124892.0,-1.415,10.693,119.0,5062.0,Vitaly Janelt,5074.0,Bryan Mbeumo,DI,L,A,D,S,9.0,1,ESTIMATED,LOW,33.934,3.351,0.3600000000000136,0.0,0.3600000000000136,0.0,0.0,0.0,44.91867934389879,62.13580090414865,44.91867934389879,-2.9103451928362096,-0.16645305786108466,-2.9103451928362096,-0.22919195645048146,-0.9733812444763874,,,0.3600000000000136,"[(33.934, 3.351)]",
4440,2.0,4472487.0,4288645.0,210.0,2.0,PA,LWB,9.0,True,2.0,1.2,ESTIMATED,11.265,-18.415,1.27,125177,125213,64:49,125177.0,10.2,-20.0,9.0,210.0,James Justin,213.0,Daniel Amartey,,R,G,C,S,9.0,1,ESTIMATED,LOW,37.61,-0.089,0.02999999999993,-1.59,1.590282993683827,-6.394884621840902e-12,0.9000000000000075,0.9000000000000075,66.37083282587314,45.160131199986566,45.160131199986566,2.860447301344146,0.4200117482816301,0.4200117482816301,0.4077711802574541,0.913084149764655,,,1.5902829936838272,"[(37.61, -0.089)]",
4440,2.0,4472492.0,4288650.0,213.0,18.0,PA,LCB,9.0,True,1.0,0.0,VISIBLE,25.59,-9.72,0.0,125294,125294,64:51,125294.0,25.59,-9.72,9.0,213.0,Daniel Amartey,2069.0,Wesley Fofana,,R,G,C,S,9.0,1,VISIBLE,HIGH,40.395,-1.264,1.5900000000001313,1.3200000000000012,2.0665188119154445,-0.8999999999979025,1.9984014443252818e-13,0.8999999999979025,78.69260765789885,28.611649725243037,28.611649725243037,3.0177578027449417,0.3466210472082473,0.3466210472082473,0.33972175995934945,0.9405259835911617,,,2.0665188119154445,"[(40.395, -1.264)]",
4440,2.0,4472496.0,4288652.0,2069.0,3.0,PA,RCB,9.0,True,1.0,0.0,ESTIMATED,19.903,27.343,1.4,125409,125409,64:55,125409.0,19.903,27.343,9.0,2069.0,Wesley Fofana,225.0,Jamie Vardy,DI,R,A,D,O,9.0,1,ESTIMATED,LOW,40.329,1.887,-0.1500000000000767,0.810000000000004,0.8237718130647769,-6.394884621840902e-12,-0.899999999999701,0.899999999999701,77.39401823138529,42.54649289894527,42.54649289894527,-2.780500636961916,-0.6979673040565474,-0.6979673040565474,-0.6426616657909737,0.7661501049551392,,,0.8237718130647769,"[(40.329, 1.887)]",
4440,2.0,4472544.0,4288695.0,5048.0,1.0,PA,GK,119.0,False,3.0,7.266,ESTIMATED,-45.724,2.79,0.0,126329,126547,65:33,126329.0,-47.158,-4.031,119.0,5048.0,David Raya,5062.0,Vitaly Janelt,,R,G,C,S,9.0,1,ESTIMATED,LOW,30.792,2.095,-0.2999999999999403,-0.9899999999999975,1.0344563789739805,0.9000000000010999,0.8999999999999009,1.2727922061364931,7.327910752731644,98.26361623714038,7.327910752731644,-2.7510004552774174,-0.02839682792834395,-2.7510004552774174,-0.38073607800967896,-0.9246837507503891,,,1.0344563789739805,"[(30.792, 2.095)]",
4440,2.0,4472554.0,4288706.0,5062.0,27.0,PA,CM,119.0,False,2.0,1.367,VISIBLE,-24.885,9.878,0.01,126636,126677,65:37,126636.0,-24.025,12.502,119.0,5062.0,Vitaly Janelt,4358.0,Yoane Wissa,,L,G,B,S,9.0,1,ESTIMATED,LOW,30.698,2.609,-0.3899999999999437,0.9300000000000042,1.0084641788382789,-0.8999999999979025,-0.8999999999995012,1.2727922061339496,29.328537450749227,78.01290347756581,29.328537450749227,-2.7980710067881676,-0.12696088602127759,-2.7980710067881676,-0.33680506628016843,-0.9415743981906111,,,1.0084641788382789,"[(30.698, 2.609)]",
4440,2.0,4472560.0,4288714.0,211.0,25.0,PA,CM,9.0,True,1.0,0.0,VISIBLE,-14.946,14.481,0.0,126746,126746,65:40,126746.0,-14.946,14.481,9.0,211.0,Wilfred Ndidi,215.0,Youri Tielemans,,R,G,C,S,9.0,1,ESTIMATED,LOW,30.597,3.45,0.0600000000000733,-0.08999999999999,0.1081665382639521,0.9000000000042974,3.9968028886505635e-13,0.9000000000042974,40.24925188124619,68.98305789829847,40.24925188124619,-2.773557253860891,-0.2114942699352688,-2.773557253860891,-0.3597830847322483,-0.9330359756946931,,,0.10816653826395202,"[(30.597, 3.45)]",
4440,2.0,4472562.0,4288716.0,215.0,8.0,PA,CM,9.0,True,1.0,0.0,VISIBLE,-19.1,20.165,0.0,126765,126765,65:40,126765.0,-19.1,20.165,9.0,215.0,Youri Tielemans,211.0,Wilfred Ndidi,,L,G,C,S,9.0,1,ESTIMATED,LOW,30.576,3.447,-0.1199999999999335,0.0299999999999966,0.1236931687684644,-0.8999999999979025,0.8999999999999009,1.2727922061342325,39.01521786431545,74.38539658427587,39.01521786431545,-2.598425847103409,-0.27452333954169694,-2.598425847103409,-0.5168496064824883,-0.8560762140597629,,,0.12369316876846446,"[(30.576, 3.447)]",
4440,2.0,4472564.0,4288719.0,211.0,25.0,PA,CM,9.0,True,2.0,0.7000000000000001,VISIBLE,-15.436,16.214,0.0,126783,126804,65:42,126783.0,-15.705,16.26,9.0,211.0,Wilfred Ndidi,5155.0,Kiernan Dewsbury-Hall,,R,G,C,S,9.0,1,ESTIMATED,LOW,30.479,3.373,-0.2100000000000434,-0.2699999999999969,0.3420526275297656,-3.197442310920451e-12,0.0,3.197442310920451e-12,40.455332058951136,69.84406840956504,40.455332058951136,-2.7292161812106195,-0.2342830667108333,-2.7292161812106195,-0.4007877126400325,-0.9161709498760429,,,0.3420526275297656,"[(30.479, 3.373)]",
4440,2.0,4472570.0,4288723.0,5155.0,22.0,PA,CM,9.0,True,4.0,2.5,VISIBLE,-20.115,-0.802,0.08,126839,126914,65:45,126839.0,-21.249,1.094,9.0,5155.0,Kiernan Dewsbury-Hall,220.0,James Maddison,,R,G,C,S,9.0,1,ESTIMATED,LOW,30.158,2.161,-0.0900000000000034,-0.779999999999994,0.7851751396981386,0.0,-0.8999999999995012,0.8999999999995012,32.39492906304936,72.61942872950736,32.39492906304936,3.116833162797416,0.011044100977883796,3.116833162797416,0.02475696114163712,-0.9996934994662271,,,0.7851751396981386,"[(30.158, 2.161)]",
4440,2.0,4472571.0,4288724.0,220.0,10.0,PA,AM,9.0,True,1.0,0.0,VISIBLE,-29.981,4.7940000000000005,0.09,126924,126924,65:46,126924.0,-29.981,4.7940000000000005,9.0,220.0,James Maddison,5155.0,Kiernan Dewsbury-Hall,,L,G,S,S,9.0,1,ESTIMATED,LOW,27.546,1.473,-0.5099999999999838,0.0,0.5099999999999838,1.8000000000021998,-0.9000000000001007,2.0124611797518233,23.023635616470305,82.62020211183219,23.023635616470305,-2.931837110181991,-0.058057158819980956,-2.931837110181991,-0.2082208075153232,-0.9780818448972799,,,0.5099999999999838,"[(27.546, 1.473)]",
4440,2.0,4488677.0,4303941.0,5062.0,27.0,PA,CM,119.0,False,4.0,5.3,ESTIMATED,6.077,6.214,0.14,129413,129572,67:14,129413.0,7.892,8.384,119.0,5062.0,Vitaly Janelt,7023.0,Keane Lewis-Potter,,L,G,C,S,9.0,1,ESTIMATED,LOW,42.214,1.81,-0.8100000000000307,-0.1499999999999968,0.8237718130647885,1.8000000000021998,1.9984014443252818e-13,1.8000000000021998,58.90567650914468,46.83704436661221,46.83704436661221,-3.035905330024106,-0.13306509583252912,-0.13306509583252912,-0.13267276114522825,0.9911598955012765,,,0.8237718130647885,"[(42.214, 1.81)]",
4440,2.0,4472678.0,4288834.0,7023.0,23.0,PA,LW,119.0,False,1.0,0.0,VISIBLE,8.037,8.656,0.03,129593,129593,67:15,129593.0,8.037,8.656,119.0,7023.0,Keane Lewis-Potter,5076.0,Ivan Toney,,R,G,C,S,9.0,1,ESTIMATED,LOW,42.73,2.652,0.6299999999998107,0.4800000000000004,0.7920227269464949,0.8999999999915076,-0.9000000000003006,1.272792206129993,61.15271625201942,45.29773399409733,45.29773399409733,-2.9995684063588626,-0.19227374951239776,-0.19227374951239776,-0.1910912365092689,0.981572279218071,,,0.7920227269464949,"[(42.73, 2.652)]",
4440,2.0,4472703.0,4288858.0,5076.0,17.0,PA,CF,119.0,False,1.0,0.0,VISIBLE,8.714,9.226,0.04,129624,129624,67:16,129624.0,8.714,9.226,119.0,5076.0,Ivan Toney,4358.0,Yoane Wissa,DI,L,G,D,S,9.0,1,ESTIMATED,LOW,43.455,3.029,0.8100000000000307,0.1799999999999935,0.8297590011563885,6.394884621840902e-12,-0.9000000000003006,0.9000000000003006,61.90535414647105,44.74743425046849,44.74743425046849,-2.9920014046139087,-0.20766887081598448,-0.20766887081598448,-0.2061794191005132,0.9785142038516227,,,0.8297590011563885,"[(43.455, 3.029)]",
4440,2.0,4472710.0,4288866.0,1960.0,27.0,PA,RWB,9.0,True,1.0,0.0,VISIBLE,23.643,26.757,0.15,129642,129642,67:16,129642.0,23.643,26.757,9.0,1960.0,Timothy Castagne,2069.0,Wesley Fofana,,L,G,C,S,9.0,1,ESTIMATED,LOW,43.994,3.078,0.9599999999998944,0.0,0.9599999999998944,-6.394884621840902e-12,0.0,6.394884621840902e-12,80.7074562726394,39.35306211719744,39.35306211719744,-2.8036670739611345,-0.7476558185548325,-0.7476558185548325,-0.6799216772589366,0.7332847419613983,,,0.9599999999998944,"[(43.994, 3.078)]",
4440,2.0,4472714.0,4288870.0,2069.0,3.0,PA,RCB,9.0,True,2.0,0.7000000000000001,VISIBLE,22.027,23.806,0.03,129677,129698,67:18,129677.0,22.75,23.673,9.0,2069.0,Wesley Fofana,215.0,Youri Tielemans,,R,H,C,S,9.0,1,ESTIMATED,LOW,44.919,3.061,0.4499999999998039,-0.0299999999999966,0.4509988913509913,-6.394884621840902e-12,3.9968028886505635e-13,6.407362457358293e-12,78.23681591808297,38.66948881224059,38.66948881224059,-2.8324087916171448,-0.6631819774260773,-0.6631819774260773,-0.615627481283496,0.7880373114824822,,,0.4509988913509913,"[(44.919, 3.061)]",
4440,2.0,4472729.0,4288888.0,5065.0,6.0,PA,CM,119.0,False,2.0,1.633,VISIBLE,10.259,13.464,0.05,129737,129786,67:21,129737.0,9.567,13.577,119.0,5065.0,Christian Nörgaard,5062.0,Vitaly Janelt,,R,G,C,S,9.0,1,ESTIMATED,LOW,44.53,2.909,-0.3299999999998704,0.0,0.3299999999998704,0.9000000000042974,0.0,0.9000000000042974,64.18700317821357,44.33487765856584,44.33487765856584,-2.9302610225362593,-0.3085617937295593,-0.3085617937295593,-0.3036886693065827,0.9527713220572904,,,0.3299999999998704,"[(44.53, 2.909)]",
4440,2.0,4472732.0,4288891.0,5062.0,27.0,PA,CM,119.0,False,3.0,2.433,VISIBLE,9.294,9.783,0.07,129807,129880,67:24,129807.0,9.169,9.203,119.0,5062.0,Vitaly Janelt,5052.0,Pontus Jansson,,L,G,C,S,9.0,1,ESTIMATED,LOW,43.742,3.001,-0.3600000000000136,0.0299999999999966,0.3612478373637822,0.9000000000042974,0.0,0.9000000000042974,62.56361182828242,44.29972375760373,44.29972375760373,-2.984579454041886,-0.22267215645615365,-0.22267215645615365,-0.22083659152210441,0.9753108221715266,,,0.36124783736378213,"[(43.742, 3.001)]",
4440,2.0,4472737.0,4288896.0,5052.0,18.0,PA,RCB,119.0,False,1.0,0.0,VISIBLE,-6.327,13.552,0.0,129928,129928,67:26,129928.0,-6.327,13.552,119.0,5052.0,Pontus Jansson,5065.0,Christian Nörgaard,,R,G,C,S,9.0,1,ESTIMATED,LOW,42.659,2.66,-0.2999999999999403,-0.2699999999999969,0.4036087214121648,6.394884621840902e-12,0.9000000000003006,0.9000000000003006,48.120708982723855,60.367811232477194,48.120708982723855,-2.8561053016870552,-0.22642015754657674,-2.8561053016870552,-0.2816251108200712,-0.9595245160784495,,,0.40360872141216486,"[(42.659, 2.66)]",
4440,2.0,4472748.0,4288908.0,5065.0,6.0,PA,CM,119.0,False,4.0,3.2,VISIBLE,8.476,10.17,0.05,130002,130098,67:31,130002.0,9.405,9.267,119.0,5065.0,Christian Nörgaard,5052.0,Pontus Jansson,,R,G,C,S,9.0,1,ESTIMATED,LOW,42.786,2.182,0.1200000000001466,-0.0299999999999966,0.1236931687686712,6.394884621840902e-12,0.9000000000003006,0.9000000000003006,61.81829402369496,45.18342036632463,45.18342036632463,-2.976326962990442,-0.22702777134731134,-0.22702777134731134,-0.22508256164643384,0.9743396945843268,,,0.12369316876867122,"[(42.786, 2.182)]",
4440,2.0,4472753.0,4288913.0,5052.0,18.0,PA,RCB,119.0,False,2.0,1.067,VISIBLE,-5.305,5.99,0.05,130159,130191,67:34,130159.0,-5.067,2.244,119.0,5052.0,Pontus Jansson,10701.0,Aaron Hickey,,R,G,C,S,9.0,1,ESTIMATED,LOW,43.144,1.37,0.0599999999998601,-0.5399999999999938,0.5433231082882234,-6.394884621840902e-12,-0.899999999999701,0.899999999999701,47.57360744152161,58.114525938013124,47.57360744152161,-3.0153474253407015,-0.10325572018258582,-3.0153474253407015,-0.1259101489699519,-0.992041649522017,,,0.5433231082882234,"[(43.144, 1.37)]",
4440,2.0,4472761.0,4288919.0,10701.0,2.0,PA,RB,119.0,False,3.0,2.5,VISIBLE,13.247,-26.831,0.0,130251,130326,67:39,130251.0,17.666,-28.825,119.0,10701.0,Aaron Hickey,5061.0,Josh Dasilva,,L,G,C,S,9.0,1,ESTIMATED,LOW,44.117,-1.02,0.4799999999999471,-0.7800000000000007,0.9158602513483978,-0.8999999999979025,0.0,0.8999999999979025,71.0110594907582,47.546825025442025,47.546825025442025,2.75412765219652,0.5995934297388738,0.5995934297388738,0.5643068698202853,0.8255651135274743,,,0.9158602513483978,"[(44.117, -1.02)]",
4440,2.0,4472770.0,4288930.0,5061.0,10.0,PA,M,119.0,False,1.0,0.834,VISIBLE,15.07,-3.462,0.2,130366,130391,67:41,130366.0,15.991,-4.996,119.0,5061.0,Josh Dasilva,5062.0,Vitaly Janelt,,L,G,C,S,9.0,1,ESTIMATED,LOW,44.965,-2.261,-0.1199999999999335,0.0599999999999933,0.1341640786499249,0.0,-3.9968028886505635e-13,3.9968028886505635e-13,67.65863096457095,37.58976381942296,37.58976381942296,3.0904016606334026,0.09223024372026296,0.09223024372026296,0.09209954115782855,0.9957498051812601,,,0.1341640786499249,"[(44.965, -2.261)]",
