game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_61,shirt_number_player_61,visibility_player_61,confidence_player_61,x_player_61,y_player_61,vx_player_61,vy_player_61,vtot_player_61,ax_player_61,ay_player_61,atot_player_61
4464,1.0,4706972.0,4529742.0,65.0,6.0,PA,RCB,17.0,True,1.0,0.0,ESTIMATED,13.197,32.119,2.16,56951,56951,37:45,56951.0,13.197,32.119,17,65,Davinson Sánchez,74,Eric Dier,,TWOHANDS,A,C,S,17.0,1,ESTIMATED,LOW,38.953,4.443,0.5400000000000205,0.8699999999999974,1.0239628899525695,0.8999999999979025,0.0,0.8999999999979025
4464,1.0,4706975.0,4529746.0,74.0,15.0,PA,MCB,17.0,True,2.0,1.8,ESTIMATED,28.231,20.5,0.6900000000000001,56992,57037,37:48,56992.0,31.035,20.46,17,74,Eric Dier,71,Ben Davies,,R,G,C,S,17.0,1,ESTIMATED,LOW,40.039,6.044,1.0500000000001108,1.2899999999999778,1.6633099530755462,0.9000000000042974,-0.9000000000010999,1.272792206139602
4464,1.0,4706978.0,4529749.0,71.0,33.0,PA,LCB,17.0,True,2.0,1.241,VISIBLE,27.03,-6.993,0.0,57093,57124,37:52,57093.0,26.356,-8.449,17,71,Ben Davies,74,Eric Dier,,L,G,C,S,17.0,1,ESTIMATED,LOW,42.248,5.049,0.029999999999930083,-1.2899999999999778,1.2903487900563704,0.0,-0.8999999999987018,0.8999999999987018
4464,1.0,4706985.0,4529754.0,74.0,15.0,PA,MCB,17.0,True,3.0,3.202,VISIBLE,23.8,10.635,0.25,57164,57244,37:57,57164.0,18.398,6.179,17,74,Eric Dier,71,Ben Davies,,R,G,C,S,17.0,1,ESTIMATED,LOW,41.373,1.979,-0.6000000000000938,-1.0199999999999942,1.1833849753990038,-0.9000000000042974,1.8000000000002014,2.0124611797519125
4464,1.0,4706988.0,4529757.0,71.0,33.0,PA,LCB,17.0,True,2.0,1.361,VISIBLE,15.13,-19.477,0.28,57295,57329,38:00,57295.0,13.624,-21.98,17,71,Ben Davies,83,Heung-min Son,,L,G,C,S,17.0,1,ESTIMATED,LOW,39.289,-0.654,-0.36000000000001364,-0.8400000000000007,0.9138927727036751,0.0,0.0,0.0
4464,1.0,4706995.0,4529765.0,8079.0,27.0,PA,CM,20.0,False,2.0,1.12,VISIBLE,8.346,-22.441,0.02,57395,57423,38:04,57395.0,8.088,-22.66,20,8079,Matheus Nunes,248,Daniel Podence,,L,G,C,S,17.0,1,ESTIMATED,LOW,39.226,-3.099,0.5099999999998772,-0.5700000000000038,0.7648529270388388,0.8999999999915076,0.8999999999999009,1.2727922061297103
4464,1.0,4706998.0,4529767.0,248.0,10.0,PA,CF,20.0,False,2.0,1.0,VISIBLE,9.418,-12.822,0.21,57449,57474,38:06,57449.0,12.249,-12.364,20,248,Daniel Podence,1831,Gonçalo Guedes,,R,G,C,S,17.0,1,ESTIMATED,LOW,40.549,-3.396,1.139999999999901,0.4800000000000004,1.2369316876852072,-6.394884621840902e-12,0.8999999999999009,0.8999999999999009
4464,1.0,4707011.0,4529779.0,7584.0,30.0,PA,CM,17.0,True,2.0,0.96,VISIBLE,29.212,18.146,0.0,57677,57701,38:15,57677.0,27.221,21.047,17,7584,Rodrigo Bentancur,395,Pierre-Emile Höjbjerg,,R,G,C,S,17.0,1,ESTIMATED,LOW,45.933,0.883,-0.1199999999999335,0.7500000000000007,0.7595393340703199,-0.8999999999979025,-1.7999999999999017,2.012461179748785
4464,1.0,4707017.0,4529783.0,395.0,5.0,PA,CM,17.0,True,5.0,3.282,VISIBLE,24.945,4.909,0.29,57729,57811,38:19,57729.0,18.768,6.896,17,395,Pierre-Emile Höjbjerg,7584,Rodrigo Bentancur,,R,G,C,S,17.0,1,ESTIMATED,LOW,44.662,1.837,-0.7800000000001006,0.1200000000000001,0.7891767862780538,1.799999999995805,-0.8999999999999009,2.012461179746014
4464,1.0,4707019.0,4529785.0,7584.0,30.0,PA,CM,17.0,True,2.0,1.321,VISIBLE,11.899000000000001,24.053,0.18,57848,57881,38:22,57848.0,8.676,25.019,17,7584,Rodrigo Bentancur,7583,Dejan Kulusevski,,R,G,C,S,17.0,1,ESTIMATED,LOW,41.739,1.3679999999999999,-0.7800000000001006,0.4199999999999937,0.8858893836140896,0.8999999999979025,-0.9000000000003006,1.272792206134515
4464,1.0,4707022.0,4529788.0,7583.0,21.0,PA,RW,17.0,True,3.0,1.2810000000000001,VISIBLE,-5.861,26.57,0.0,57899,57931,38:24,57899.0,-3.891,23.373,17,7583,Dejan Kulusevski,395,Pierre-Emile Höjbjerg,,L,G,C,S,17.0,1,ESTIMATED,LOW,40.128,2.156,-1.139999999999901,0.3600000000000003,1.1954915307101823,6.394884621840902e-12,-0.8999999999999009,0.8999999999999009
4464,1.0,4707025.0,4529791.0,395.0,5.0,PA,CM,17.0,True,2.0,1.28,VISIBLE,10.22,8.603,0.27,57954,57986,38:26,57954.0,9.024,5.5280000000000005,17,395,Pierre-Emile Höjbjerg,71,Ben Davies,,R,G,C,S,17.0,1,ESTIMATED,LOW,38.522,2.358,-0.33000000000008356,-0.2400000000000002,0.40804411526213097,-6.394884621840902e-12,0.0,6.394884621840902e-12
4464,1.0,4707027.0,4529793.0,71.0,33.0,PA,LCB,17.0,True,2.0,1.361,VISIBLE,2.697,-20.191,0.08,58040,58074,38:30,58040.0,-2.095,-22.929,17,71,Ben Davies,8136,Ivan Perisic,,L,G,C,S,17.0,1,ESTIMATED,LOW,36.675,-0.093,-0.8400000000001739,-1.14,1.4160508465448167,-6.394884621840902e-12,0.0,6.394884621840902e-12
4464,1.0,4707042.0,4529809.0,251.0,7.0,PA,RWB,20.0,False,2.0,0.0,VISIBLE,-27.312,-25.893,0.13,58139,58139,38:32,58139.0,-27.312,-25.893,20,251,Pedro Neto,8079,Matheus Nunes,,L,L,S,S,17.0,1,ESTIMATED,LOW,32.492,-2.415,-0.9600000000001074,-0.42000000000000703,1.04785495179448,-6.394884621840902e-12,-3.9968028886505635e-13,6.407362457358293e-12
4464,1.0,4707060.0,4529827.0,5131.0,1.0,PA,GK,20.0,False,2.0,1.08,ESTIMATED,-49.36,5.601,0.35000000000000003,58562,58589,38:50,58562.0,-49.296,7.0,20,5131,José Sá,240,Rúben Neves,,R,G,C,S,17.0,1,ESTIMATED,LOW,32.293,-1.327,-0.36000000000001364,0.5400000000000005,0.6489992295835261,0.0,0.8999999999999009,0.8999999999999009
4464,1.0,4707064.0,4529831.0,240.0,8.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,-31.191,-0.43,0.32,58620,58620,38:52,58620.0,-31.191,-0.43,20,240,Rúben Neves,5131,José Sá,,R,L,C,S,17.0,1,ESTIMATED,LOW,31.443,-0.225,-0.14999999999997016,0.3300000000000003,0.3624913792078251,0.9000000000010999,-0.8999999999999758,1.2727922061365462
4464,1.0,4707068.0,4529834.0,5131.0,1.0,PA,GK,20.0,False,2.0,1.201,VISIBLE,-49.007,8.505,0.36,58656,58686,38:54,58656.0,-49.217,10.755,20,5131,José Sá,240,Rúben Neves,,R,G,C,S,17.0,1,ESTIMATED,LOW,31.541,0.17200000000000001,0.18000000000000682,0.3600000000000003,0.40249223594996547,0.0,0.0,0.0
4464,1.0,4707071.0,4529838.0,240.0,8.0,PA,CM,20.0,False,3.0,1.361,VISIBLE,-36.563,10.85,0.28,58713,58747,38:57,58713.0,-37.028,12.91,20,240,Rúben Neves,5082,Nathan Collins,,R,G,C,S,17.0,1,ESTIMATED,LOW,31.605,1.07,-0.14999999999997016,0.6600000000000006,0.6768308503607026,-0.8999999999979025,0.8999999999999009,1.2727922061342323
4464,1.0,4707074.0,4529841.0,5082.0,4.0,PA,MCB,20.0,False,2.0,0.841,VISIBLE,-44.733,-6.853,0.23,58789,58810,38:59,58789.0,-44.954,-4.648,20,5082,Nathan Collins,240,Rúben Neves,,L,G,C,S,17.0,1,ESTIMATED,LOW,31.233,1.289,-0.1199999999999335,-0.6600000000000006,0.6708203932499256,3.197442310920451e-12,-0.8999999999999009,0.8999999999999009
4464,1.0,4707078.0,4529843.0,240.0,8.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,-36.492,5.765,0.23,58834,58834,39:00,58834.0,-36.492,5.765,20,240,Rúben Neves,235,Jonny Otto,,R,G,C,S,17.0,1,ESTIMATED,LOW,30.956,0.444,-0.23999999999997357,-0.4200000000000004,0.48373546489790015,0.9000000000010999,-0.9000000000000008,1.2727922061365637
4464,1.0,4707079.0,4529844.0,235.0,19.0,PA,RCB,20.0,False,2.0,1.4,VISIBLE,-34.603,-23.364,0.18,58888,58923,39:04,58888.0,-31.635,-22.089,20,235,Jonny Otto,251,Pedro Neto,DI,R,A,D,O,17.0,1,ESTIMATED,LOW,30.717,-0.485,0.029999999999930083,-0.719999999999999,0.7206247289678549,-3.197442310920451e-12,-0.8999999999999508,0.8999999999999508
4464,1.0,4707086.0,4529851.0,71.0,33.0,PA,LCB,17.0,True,3.0,2.801,ESTIMATED,5.227,-20.066,3.39,58974,59044,39:09,58974.0,5.46,-21.601,17,71,Ben Davies,7583,Dejan Kulusevski,,L,L,C,S,17.0,1,ESTIMATED,LOW,32.842,-1.935,1.3799999999999812,-0.6900000000000039,1.54288690447484,0.8999999999979025,0.8999999999999009,1.2727922061342323
4464,1.0,4707092.0,4529857.0,240.0,8.0,PA,CM,20.0,False,5.0,3.8810000000000002,ESTIMATED,-18.671,-9.098,0.30000000000000004,59116,59213,39:15,59116.0,-13.139,1.093,20,240,Rúben Neves,2072,Rayan Ait Nouri,,R,L,C,S,17.0,1,ESTIMATED,LOW,33.437,-2.965,-0.6600000000001671,0.27000000000001023,0.7130918594404413,-0.9000000000106922,0.9000000000003006,1.2727922061435586
4464,1.0,4707094.0,4529859.0,2072.0,3.0,PA,LWB,20.0,False,2.0,2.281,VISIBLE,-5.956,22.539,0.0,59250,59307,39:19,59250.0,6.305,26.823,20,2072,Rayan Ait Nouri,1831,Gonçalo Guedes,,L,G,C,S,17.0,1,ESTIMATED,LOW,36.458,-0.294,1.7099999999998516,0.5700000000000005,1.8024982662958355,0.8999999999915076,0.0,0.8999999999915076
4464,1.0,4707097.0,4529863.0,1831.0,17.0,PA,CF,20.0,False,5.0,3.3609999999999998,VISIBLE,16.937,31.363,0.22,59324,59408,39:23,59324.0,19.604,30.732,20,1831,Gonçalo Guedes,242,João Moutinho,,R,G,C,S,17.0,1,ESTIMATED,LOW,41.73,0.715,2.0699999999998653,0.030000000000000027,2.0702173798901993,-0.9000000000042974,-0.9000000000000008,1.2727922061388248
4464,1.0,4707104.0,4529868.0,242.0,28.0,PA,CM,20.0,False,2.0,1.44,VISIBLE,7.715,21.72,0.17,59447,59483,39:26,59447.0,8.375,21.63,20,242,João Moutinho,248,Daniel Podence,,R,G,C,S,17.0,1,ESTIMATED,LOW,45.591,0.8280000000000001,-0.029999999999930083,-0.030000000000000027,0.042426406871143435,6.394884621840902e-12,0.9000000000000008,0.9000000000000008
4464,1.0,4707516.0,4530282.0,248.0,10.0,PA,CF,20.0,False,2.0,1.681,VISIBLE,14.908,-2.722,0.28,59533,59575,39:30,59533.0,14.013,-4.814,20,248,Daniel Podence,251,Pedro Neto,,R,L,C,S,17.0,1,ESTIMATED,LOW,45.579,0.14400000000000002,0.06000000000007333,-0.3599999999999995,0.3649657518179047,0.9000000000042974,2.4980018054066022e-14,0.9000000000042974
4464,1.0,4707548.0,4530311.0,5082.0,4.0,PA,MCB,20.0,False,2.0,1.561,ESTIMATED,23.279,-26.86,0.0,60034,60073,39:50,60034.0,25.168,-27.751,20,5082,Nathan Collins,235,Jonny Otto,,L,G,C,S,17.0,1,ESTIMATED,LOW,48.162,-3.455,0.029999999999930083,0.6299999999999972,0.6307138812488531,0.8999999999979025,0.0,0.8999999999979025
4464,1.0,4707551.0,4530315.0,235.0,19.0,PA,RCB,20.0,False,1.0,0.08,VISIBLE,33.456,-33.361,0.0,60088,60090,39:50,60088.0,33.424,-33.356,20,235,Jonny Otto,5082,Nathan Collins,,R,G,C,S,17.0,1,VISIBLE,HIGH,49.238,-1.951,0.8399999999999608,0.9600000000000009,1.2756174975281327,-1.8000000000021998,0.0,1.8000000000021998
4464,1.0,4707554.0,4530318.0,5082.0,4.0,PA,MCB,20.0,False,2.0,0.76,VISIBLE,27.792,-27.216,0.14,60117,60136,39:52,60117.0,29.113,-26.181,20,5082,Nathan Collins,8079,Matheus Nunes,,R,G,C,S,17.0,1,VISIBLE,HIGH,49.717,-1.447,0.239999999999867,0.1499999999999968,0.28301943396158363,-0.9000000000042974,-0.9000000000001007,1.2727922061388954
4464,1.0,4707559.0,4530323.0,8079.0,27.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,33.384,-15.107,0.0,60151,60151,39:53,60151.0,33.384,-15.107,20,8079,Matheus Nunes,5082,Nathan Collins,,R,G,C,S,17.0,1,VISIBLE,HIGH,49.837,-1.625,0.09000000000000341,-0.2699999999999969,0.2846049894151523,0.0,1.9984014443252818e-13,1.9984014443252818e-13
4464,1.0,4707593.0,4530355.0,8079.0,27.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,36.042,-28.9,0.26,60581,60581,40:10,60581.0,36.042,-28.9,20,8079,Matheus Nunes,235,Jonny Otto,,R,G,C,S,17.0,1,VISIBLE,HIGH,50.3,-1.71,-0.09000000000000341,0.3600000000000003,0.3710795063055906,-0.8999999999979025,0.0,0.8999999999979025
4464,1.0,4707600.0,4530360.0,235.0,19.0,PA,RCB,20.0,False,5.0,2.9210000000000003,VISIBLE,37.357,-33.404,0.27,60600,60673,40:14,60600.0,29.942,-28.344,20,235,Jonny Otto,240,Rúben Neves,,R,G,C,S,17.0,1,VISIBLE,HIGH,50.2,-1.554,-0.2099999999999369,0.18000000000000016,0.2765863337187388,0.0,0.0,0.0
4464,1.0,4707602.0,4530361.0,240.0,8.0,PA,CM,20.0,False,2.0,0.92,VISIBLE,21.35,-14.636,0.0,60697,60720,40:16,60697.0,21.094,-13.08,20,240,Rúben Neves,242,João Moutinho,,R,G,C,S,17.0,1,VISIBLE,HIGH,49.113,-1.695,-0.24000000000008015,0.030000000000003357,0.24186773244903645,-6.394884621840902e-12,0.9000000000001007,0.9000000000001007
4464,1.0,4707605.0,4530365.0,242.0,28.0,PA,CM,20.0,False,3.0,1.32,VISIBLE,17.151,-2.321,0.0,60752,60785,40:18,60752.0,17.62,-0.857,20,242,João Moutinho,248,Daniel Podence,DI,R,A,D,O,17.0,1,ESTIMATED,LOW,47.458,-0.783,-0.7800000000001006,0.6600000000000006,1.0217631819556612,1.799999999995805,0.9000000000000008,2.012461179746059
4464,1.0,4707613.0,4530372.0,65.0,6.0,PA,RCB,17.0,True,1.0,0.0,ESTIMATED,36.131,3.919,2.98,60824,60824,40:20,60824.0,36.131,3.919,17,65,Davinson Sánchez,7584,Rodrigo Bentancur,,HE,H,C,S,17.0,1,ESTIMATED,LOW,48.204,0.44,1.6200000000000614,0.2400000000000002,1.6376812876748026,1.8000000000021998,-0.9000000000000008,2.0124611797517784
4464,1.0,4707622.0,4530379.0,234.0,23.0,PA,LCB,20.0,False,1.0,0.0,ESTIMATED,12.686,9.971,15.85,60921,60921,40:24,60921.0,12.686,9.971,20,234,Max Kilman,2072,Rayan Ait Nouri,,HE,H,C,S,17.0,1,ESTIMATED,LOW,48.703,0.001,-1.319999999999908,0.15,1.3284953895289802,0.0,-8.326672684688674e-16,8.326672684688674e-16
4464,1.0,4707632.0,4530388.0,2072.0,3.0,PA,LWB,20.0,False,3.0,1.601,VISIBLE,23.352,27.147,0.54,60961,61001,40:27,60961.0,21.231,28.342,20,2072,Rayan Ait Nouri,242,João Moutinho,,L,L,C,S,17.0,1,ESTIMATED,LOW,47.636,0.386,-0.2999999999999403,0.4200000000000004,0.5161395160225232,0.0,0.0,0.0
4464,1.0,4707635.0,4530390.0,242.0,28.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,20.356,13.679,0.15,61012,61012,40:27,61012.0,20.356,13.679,20,242,João Moutinho,1831,Gonçalo Guedes,,R,L,B,S,17.0,1,ESTIMATED,LOW,47.394,1.055,-0.09000000000000341,0.20999999999999686,0.22847319317591572,-0.8999999999979025,-0.9000000000001007,1.2727922061343735
4464,1.0,4707656.0,4530409.0,240.0,8.0,PA,CM,20.0,False,2.0,2.561,ESTIMATED,-7.561,17.012,0.16,61187,61251,40:37,61187.0,-9.86,20.27,20,240,Rúben Neves,251,Pedro Neto,,R,A,C,S,17.0,1,ESTIMATED,LOW,41.399,1.5430000000000001,-1.530000000000058,0.30000000000000693,1.5591343752224123,-6.394884621840902e-12,3.9968028886505635e-13,6.407362457358293e-12
4464,1.0,4707663.0,4530417.0,251.0,7.0,PA,RWB,20.0,False,8.0,4.802,ESTIMATED,19.976,-23.254,2.5700000000000003,61325,61445,40:45,61325.0,33.854,-17.704,20,251,Pedro Neto,8079,Matheus Nunes,,L,L,C,S,17.0,1,ESTIMATED,LOW,43.739,-0.982,4.139999999999944,-1.1399999999999977,4.294088960419838,1.8000000000021998,1.8000000000001015,2.545584412273198
4464,1.0,4707669.0,4530422.0,8079.0,27.0,PA,CM,20.0,False,3.0,1.9609999999999999,VISIBLE,24.797,-11.27,0.16,61460,61509,40:47,61460.0,25.29,-10.904,20,8079,Matheus Nunes,240,Rúben Neves,,R,G,C,S,17.0,1,VISIBLE,HIGH,50.61,-1.7850000000000001,0.029999999999930083,0.9600000000000009,0.960468635614926,-6.394884621840902e-12,0.9000000000003006,0.9000000000003006
4464,1.0,4707705.0,4530460.0,240.0,8.0,PA,CM,20.0,False,2.0,0.76,VISIBLE,17.536,-5.112,0.13,61524,61543,40:49,61524.0,18.172,-5.742,20,240,Rúben Neves,2072,Rayan Ait Nouri,,R,L,C,S,17.0,1,VISIBLE,HIGH,49.486,-0.961,-1.3500000000000512,-0.4799999999999971,1.4327944723511936,0.0,-0.8999999999999009,0.8999999999999009
4464,1.0,4707709.0,4530463.0,2072.0,3.0,PA,LWB,20.0,False,2.0,1.121,VISIBLE,22.276,20.697,0.31,61587,61615,40:51,61587.0,23.048,20.81,20,2072,Rayan Ait Nouri,248,Daniel Podence,,L,G,C,S,17.0,1,ESTIMATED,LOW,48.349,-0.905,0.09000000000000341,0.4800000000000004,0.48836461788299224,0.9000000000042974,0.9000000000000008,1.2727922061388248
4464,1.0,4707717.0,4530470.0,248.0,10.0,PA,CF,20.0,False,5.0,2.321,VISIBLE,35.438,25.926,0.13,61642,61700,40:55,61642.0,38.121,24.947,20,248,Daniel Podence,2072,Rayan Ait Nouri,,R,G,C,S,17.0,1,ESTIMATED,LOW,48.842,-0.49,0.45000000000001705,0.09000000000000008,0.4589117562233674,0.0,-0.9000000000000008,0.9000000000000008
4464,1.0,4707721.0,4530481.0,2072.0,3.0,PA,LWB,20.0,False,6.0,3.9619999999999997,VISIBLE,30.948,16.83,0.26,61720,61819,41:00,61720.0,36.812,19.377,,,,,,,,,,,17.0,1,ESTIMATED,LOW,50.21,0.033,0.33000000000008356,0.24,0.4080441152621309,6.394884621840902e-12,0.9000000000000008,0.9000000000000008
4464,1.0,4707727.0,4530484.0,242.0,28.0,PA,CM,20.0,False,2.0,1.441,VISIBLE,24.641,19.607,0.0,61852,61888,41:02,61852.0,22.915,19.111,20,242,João Moutinho,240,Rúben Neves,,R,G,C,S,17.0,1,ESTIMATED,LOW,50.201,0.587,-0.5400000000000205,-0.09000000000000008,0.54744862772686,0.8999999999979025,0.9000000000000008,1.2727922061343029
4464,1.0,4707732.0,4530489.0,240.0,8.0,PA,CM,20.0,False,3.0,1.681,VISIBLE,20.756,0.28600000000000003,0.5700000000000001,61913,61955,41:05,61913.0,20.906,-2.31,20,240,Rúben Neves,251,Pedro Neto,,R,L,C,S,17.0,1,ESTIMATED,LOW,49.208,-0.035,-0.36000000000001364,-0.4800000000000001,0.6000000000000082,0.0,-0.9000000000000041,0.9000000000000041
4464,1.0,4707738.0,4530494.0,251.0,7.0,PA,RWB,20.0,False,5.0,3.321,VISIBLE,37.509,-21.843,0.0,62000,62083,41:10,62000.0,38.91,-26.131,20,251,Pedro Neto,235,Jonny Otto,,L,G,C,S,17.0,1,VISIBLE,HIGH,49.815,-0.991,0.5999999999998806,-0.3300000000000003,0.6847627326306952,-6.394884621840902e-12,0.0,6.394884621840902e-12
4464,1.0,4707742.0,4530498.0,235.0,19.0,PA,RCB,20.0,False,2.0,0.561,ESTIMATED,30.071,-19.234,0.43,62104,62118,41:12,62104.0,31.001,-19.431,20,235,Jonny Otto,251,Pedro Neto,,R,G,C,S,17.0,1,ESTIMATED,LOW,49.894,-1.457,0.47999999999994714,-0.18000000000000016,0.5126402247190024,0.0,0.0,0.0
4464,1.0,4707753.0,4530509.0,5082.0,4.0,PA,MCB,20.0,False,2.0,2.12,ESTIMATED,16.423,-3.07,6.89,62245,62298,41:19,62245.0,14.47,2.461,20,5082,Nathan Collins,248,Daniel Podence,,R,G,C,S,17.0,1,VISIBLE,HIGH,49.509,-1.327,-1.080000000000041,0.06000000000000005,1.0816653826392377,-0.9000000000042974,0.8999999999999009,1.2727922061387542
4464,1.0,4707765.0,4530520.0,248.0,10.0,PA,CF,20.0,False,6.0,5.602,VISIBLE,32.478,20.972,0.17,62337,62477,41:26,62337.0,36.844,23.81,20,248,Daniel Podence,242,João Moutinho,,RB,L,C,S,17.0,1,ESTIMATED,LOW,47.725,-0.548,0.18000000000000682,0.2100000000000002,0.2765863337187912,0.0,0.0,0.0
4464,1.0,4707771.0,4530525.0,242.0,28.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,27.279,21.804,0.05,62517,62517,41:28,62517.0,27.279,21.804,20,242,João Moutinho,2072,Rayan Ait Nouri,,R,L,C,S,17.0,1,ESTIMATED,LOW,50.137,0.461,-0.2999999999999403,0.030000000000000027,0.3014962686335673,0.0,0.0,0.0
4464,1.0,4707802.0,4530556.0,242.0,28.0,PA,CM,20.0,False,1.0,0.12,VISIBLE,27.107,21.57,0.0,62632,62635,41:32,62632.0,27.067,21.237,20,242,João Moutinho,240,Rúben Neves,,R,G,C,S,17.0,1,ESTIMATED,LOW,50.383,0.34400000000000003,-0.4199999999998738,-0.3899999999999987,0.5731491952361907,-0.8999999999979025,4.9960036108132044e-14,0.8999999999979025
4464,1.0,4707805.0,4530559.0,240.0,8.0,PA,CM,20.0,False,2.0,0.961,VISIBLE,23.042,4.66,0.0,62657,62681,41:34,62657.0,23.071,4.692,20,240,Rúben Neves,8079,Matheus Nunes,,R,A,C,O,17.0,1,ESTIMATED,LOW,49.943,-0.035,-0.5100000000000904,-0.42000000000000004,0.660681466366427,0.8999999999979025,0.0,0.8999999999979025
4464,1.0,4707861.0,4530613.0,7583.0,21.0,PA,RW,17.0,True,3.0,1.641,ESTIMATED,14.429,6.194,1.47,63653,63694,42:15,63653.0,11.809,8.059,17,7583,Dejan Kulusevski,1874,Emerson Royal,,L,G,C,S,17.0,1,ESTIMATED,LOW,46.776,-4.501,-0.659999999999954,0.779999999999994,1.0217631819555497,-0.8999999999979025,0.0,0.8999999999979025
4464,1.0,4707981.0,4530727.0,5082.0,4.0,PA,MCB,20.0,False,1.0,0.0,VISIBLE,-27.684,-7.382,0.23,64718,64718,42:56,64718.0,-27.684,-7.382,20,5082,Nathan Collins,5131,José Sá,,R,G,C,S,17.0,1,ESTIMATED,LOW,33.897,-2.086,-1.4100000000001245,0.5400000000000071,1.509867543859513,0.8999999999915076,0.9000000000003006,1.272792206129993
4464,1.0,4707986.0,4530732.0,5131.0,1.0,PA,GK,20.0,False,1.0,0.0,VISIBLE,-47.836,0.8230000000000001,0.27,64763,64763,42:57,64763.0,-47.836,0.8230000000000001,20,5131,José Sá,248,Daniel Podence,DC,R,A,D,C,17.0,1,ESTIMATED,LOW,32.276,-1.441,-0.5999999999998806,0.30000000000000027,0.6708203932498303,6.394884621840902e-12,-0.8999999999999009,0.8999999999999009
4464,1.0,4708001.0,4530746.0,395.0,5.0,PA,CM,17.0,True,1.0,0.0,ESTIMATED,-11.07,-4.865,1.8,64889,64889,43:02,64889.0,-11.07,-4.865,17,395,Pierre-Emile Höjbjerg,7584,Rodrigo Bentancur,,CH,H,C,S,17.0,1,ESTIMATED,LOW,32.374,-1.093,0.7200000000000273,0.0,0.7200000000000273,0.8999999999979025,-0.9000000000001007,1.2727922061343735
4464,1.0,4708003.0,4530748.0,7584.0,30.0,PA,CM,17.0,True,1.0,0.0,VISIBLE,-4.039,4.717,0.67,64935,64935,43:04,64935.0,-4.039,4.717,17,7584,Rodrigo Bentancur,1874,Emerson Royal,,R,G,C,S,17.0,1,ESTIMATED,LOW,33.35,-0.502,0.5699999999999505,0.7200000000000006,0.9183136719008079,-6.394884621840902e-12,-0.9000000000000008,0.9000000000000008
4464,1.0,4708007.0,4530751.0,1874.0,12.0,PA,RWB,17.0,True,2.0,1.121,VISIBLE,2.054,20.845,0.43,64960,64988,43:06,64960.0,2.347,20.895,17,1874,Emerson Royal,7584,Rodrigo Bentancur,,R,G,C,S,17.0,1,ESTIMATED,LOW,33.923,0.187,0.8100000000000307,0.8399999999999999,1.1669190203266246,0.8999999999979025,-0.9000000000000008,1.2727922061343029
4464,1.0,4708013.0,4530756.0,7584.0,30.0,PA,CM,17.0,True,3.0,2.8810000000000002,VISIBLE,-0.614,10.257,0.05,65006,65078,43:10,65006.0,0.224,12.419,,,,,,,,,,,17.0,1,ESTIMATED,LOW,34.972,1.318,0.5100000000000904,0.5700000000000038,0.7648529270389809,6.394884621840902e-12,-0.8999999999999009,0.8999999999999009
4464,1.0,4708020.0,4530764.0,1874.0,12.0,PA,RWB,17.0,True,2.0,1.401,VISIBLE,3.331,21.36,0.22,65091,65126,43:12,65091.0,2.872,22.196,17,1874,Emerson Royal,7583,Dejan Kulusevski,,R,G,C,S,17.0,1,ESTIMATED,LOW,35.957,1.725,0.09000000000000341,0.030000000000003357,0.09486832980505568,-0.8999999999979025,0.0,0.8999999999979025
4464,1.0,4708022.0,4530765.0,7583.0,21.0,PA,RW,17.0,True,2.0,1.161,VISIBLE,-8.799,28.151,0.05,65149,65178,43:14,65149.0,-10.165,29.634,17,7583,Dejan Kulusevski,7584,Rodrigo Bentancur,,L,G,C,S,17.0,1,ESTIMATED,LOW,35.439,2.337,-0.6300000000000239,0.5700000000000038,0.849588135510398,0.0,-0.8999999999999009,0.8999999999999009
4464,1.0,4708024.0,4530767.0,7584.0,30.0,PA,CM,17.0,True,2.0,1.04,VISIBLE,-8.721,18.501,0.2,65200,65226,43:16,65200.0,-10.099,19.265,17,7584,Rodrigo Bentancur,7583,Dejan Kulusevski,,R,G,C,S,17.0,1,ESTIMATED,LOW,33.538,3.181,-1.5900000000001313,0.30000000000000693,1.6180543872195465,-0.9000000000042974,3.9968028886505635e-13,0.9000000000042974
4464,1.0,4708027.0,4530771.0,7583.0,21.0,PA,RW,17.0,True,1.0,0.0,ESTIMATED,-12.437,31.628,0.75,65253,65253,43:17,65253.0,-12.437,31.628,17,7583,Dejan Kulusevski,1874,Emerson Royal,,L,L,C,S,17.0,1,ESTIMATED,LOW,31.493,3.543,-0.45000000000001705,0.1499999999999968,0.47434164902527204,0.9000000000010999,-3.9968028886505635e-13,0.9000000000010999
