game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_1377,shirt_number_player_1377,visibility_player_1377,confidence_player_1377,x_player_1377,y_player_1377,vx_player_1377,vy_player_1377,vtot_player_1377,ax_player_1377,ay_player_1377,atot_player_1377
4492,1.0,5054216.0,4887431.0,5090.0,6.0,PA,LCB,7.0,False,2.0,1.601,VISIBLE,13.737,-27.308,0.05,20117,20165,08:00,20117.0,16.041,-25.381,7,5090,Marc Guehi,2073,Joachim Andersen,,L,G,C,S,13.0,2,ESTIMATED,LOW,-16.747,-28.703,1.9799999999999685,0.21000000000004349,1.9911052207253874,-0.9000000000010999,3.197442310920451e-12,0.9000000000010999
4492,1.0,5054217.0,4887432.0,2073.0,16.0,PA,RCB,7.0,False,2.0,1.634,VISIBLE,22.588,-14.195,0.0,20188,20237,08:02,20188.0,23.01,-15.243,7,2073,Joachim Andersen,477,Jeffrey Schlupp,,L,G,C,S,13.0,2,ESTIMATED,LOW,-12.127,-28.155,1.8599999999999817,0.2099999999999369,1.8718172987767543,0.0,-3.197442310920451e-12,3.197442310920451e-12
4492,1.0,5054224.0,4887438.0,5090.0,6.0,PA,LCB,7.0,False,1.0,0.0,ESTIMATED,6.502,-17.549,2.5300000000000002,20647,20647,08:16,20647.0,6.502,-17.549,7,5090,Marc Guehi,483,Jordan Ayew,,R,A,C,O,13.0,2,ESTIMATED,LOW,-14.635,-22.637,-1.7399999999999949,1.410000000000018,2.239575852700692,-1.8000000000006011,1.8000000000021998,2.5455844122735516
4492,1.0,5054228.0,4887446.0,483.0,9.0,PA,RW,7.0,False,8.0,7.736,ESTIMATED,-24.135,27.063,2.38,20727,20959,08:26,20727.0,-38.016,20.419,,,,,,,,,,,13.0,2,ESTIMATED,LOW,-22.565,-17.059,-3.4799999999999898,2.4299999999999855,4.244443426410565,3.197442310920451e-12,-0.9000000000010999,0.9000000000010999
4492,1.0,5054238.0,4887451.0,4213.0,28.0,PA,CM,7.0,False,1.0,0.0,VISIBLE,-24.682,10.747,0.03,20993,20993,08:27,20993.0,-24.682,10.747,7,4213,Cheick Doucouré,1940,Eberechi Eze,,R,G,C,S,13.0,2,ESTIMATED,LOW,-38.824,-7.54,0.7800000000001006,0.05999999999999339,0.7823042886244176,6.394884621840902e-12,-7.993605777301127e-13,6.444651011489006e-12
4492,1.0,5054248.0,4887463.0,346.0,7.0,PA,CM,13.0,True,5.0,4.401,VISIBLE,-30.273,5.675,0.0,21048,21180,08:34,21048.0,-11.083,3.985,,,,,,,,,,,13.0,2,ESTIMATED,LOW,-36.753,-8.013,2.039999999999935,-0.6899999999999906,2.153531982581109,0.8999999999979025,-0.8999999999995012,1.2727922061339496
4492,1.0,5054260.0,4887474.0,581.0,3.0,PA,LB,7.0,False,1.0,0.0,VISIBLE,16.281,-4.588,0.0,21241,21241,08:36,21241.0,16.281,-4.588,7,581,Tyrick Mitchell,5090,Marc Guehi,,L,L,C,S,13.0,2,ESTIMATED,LOW,-10.661,-14.627,2.7300000000000324,-0.8699999999999974,2.865274855925723,-0.8999999999979025,-0.8999999999995012,1.2727922061339496
4492,1.0,5054264.0,4887480.0,5090.0,6.0,PA,LCB,7.0,False,4.0,4.534,VISIBLE,15.112,-0.884,0.0,21262,21398,08:41,21262.0,14.112,-14.518,7,5090,Marc Guehi,480,Wilfried Zaha,,R,G,C,S,13.0,2,ESTIMATED,LOW,-8.895,-15.281,2.3400000000000354,-0.9900000000000375,2.5408069584288056,1.5987211554602254e-12,0.8999999999979025,0.8999999999979025
4492,1.0,5054270.0,4887485.0,477.0,15.0,PA,CM,7.0,False,2.0,0.833,VISIBLE,3.718,-17.006,0.0,21524,21549,08:46,21524.0,3.477,-16.918,7,477,Jeffrey Schlupp,4213,Cheick Doucouré,,L,G,C,S,13.0,2,ESTIMATED,LOW,-13.129,-24.027,-0.5099999999999838,-0.5700000000000571,0.7648529270389495,1.8000000000006011,0.8999999999979025,2.01246117974941
4492,1.0,5054274.0,4887490.0,4213.0,28.0,PA,CM,7.0,False,4.0,2.601,VISIBLE,5.583,-6.874,0.0,21580,21658,08:49,21580.0,6.789,-8.241,7,4213,Cheick Doucouré,477,Jeffrey Schlupp,,R,G,C,S,13.0,2,ESTIMATED,LOW,-12.588,-24.817,0.7200000000000273,-0.21000000000004349,0.7500000000000383,1.5987211554602254e-12,0.8999999999979025,0.8999999999979025
4492,1.0,5054275.0,4887491.0,477.0,15.0,PA,CM,7.0,False,1.0,0.0,VISIBLE,1.42,-14.263,0.04,21683,21683,08:50,21683.0,1.42,-14.263,7,477,Jeffrey Schlupp,4213,Cheick Doucouré,,L,G,C,S,13.0,2,ESTIMATED,LOW,-10.973,-24.576,0.5999999999999872,0.14999999999997016,0.6184658438426295,0.8999999999995012,0.0,0.8999999999995012
4492,1.0,5054281.0,4887497.0,4213.0,28.0,PA,CM,7.0,False,1.0,0.0,VISIBLE,14.616,-10.969,0.09,21765,21765,08:53,21765.0,14.616,-10.969,7,4213,Cheick Doucouré,2073,Joachim Andersen,,R,G,C,S,13.0,2,ESTIMATED,LOW,-8.71,-23.815,0.5399999999999672,0.5099999999999838,0.7427651041883618,-0.9000000000010999,0.9000000000010999,1.2727922061373411
4492,1.0,5054284.0,4887499.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,VISIBLE,20.954,-10.368,0.0,21799,21799,08:54,21799.0,20.954,-10.368,7,2073,Joachim Andersen,5090,Marc Guehi,,R,G,C,S,13.0,2,ESTIMATED,LOW,-8.174,-23.286,0.4800000000000004,0.3899999999999437,0.6184658438426139,0.0,0.8999999999979025,0.8999999999979025
4492,1.0,5054288.0,4887503.0,5090.0,6.0,PA,LCB,7.0,False,2.0,1.767,VISIBLE,21.611,-12.659,0.0,21837,21890,08:57,21837.0,23.066,-5.583,7,5090,Marc Guehi,4213,Cheick Doucouré,,L,G,C,S,13.0,2,ESTIMATED,LOW,-7.486,-23.023,0.5399999999999938,0.09000000000000341,0.5474486277268342,-0.9000000000003006,0.0,0.9000000000003006
4492,1.0,5054290.0,4887505.0,4213.0,28.0,PA,CM,7.0,False,1.0,0.0,VISIBLE,13.216,-6.723,0.0,21914,21914,08:58,21914.0,13.216,-6.723,7,4213,Cheick Doucouré,5090,Marc Guehi,,R,L,C,S,13.0,2,ESTIMATED,LOW,-6.981,-22.966,-0.2999999999999936,0.029999999999930083,0.3014962686336134,-0.8999999999995012,0.8999999999979025,1.2727922061339496
4492,1.0,5054298.0,4887513.0,5090.0,6.0,PA,LCB,7.0,False,2.0,0.834,VISIBLE,23.442,-3.689,0.0,21955,21980,09:00,21955.0,22.849,-5.283,7,5090,Marc Guehi,480,Wilfried Zaha,,R,L,C,S,13.0,2,ESTIMATED,LOW,-7.792,-23.044,-0.8699999999999974,-0.18000000000000682,0.8884255736976497,-0.9000000000003006,-0.9000000000010999,1.2727922061367758
4492,1.0,5054299.0,4887514.0,480.0,11.0,PA,LW,7.0,False,1.0,0.0,VISIBLE,-3.252,-28.231,0.0,22024,22024,09:02,22024.0,-3.252,-28.231,7,480,Wilfried Zaha,477,Jeffrey Schlupp,,R,G,C,S,13.0,2,ESTIMATED,LOW,-11.126,-24.044,-2.069999999999972,-0.6600000000000605,2.1726711670199803,1.5987211554602254e-12,-0.9000000000042974,0.9000000000042974
4492,1.0,5054305.0,4887521.0,477.0,15.0,PA,CM,7.0,False,2.0,0.434,VISIBLE,-1.7730000000000001,-18.473,0.0,22059,22072,09:03,22059.0,-3.048,-20.16,7,477,Jeffrey Schlupp,480,Wilfried Zaha,IF,L,L,D,T,13.0,2,ESTIMATED,LOW,-14.0,-24.831,-2.850000000000019,-0.659999999999954,2.9254230463302306,-0.9000000000010999,3.197442310920451e-12,0.9000000000010999
4492,1.0,5054309.0,4887531.0,320.0,5.0,PA,RCB,13.0,True,1.0,0.0,VISIBLE,-26.141,-6.071,0.0,22161,22161,09:06,22161.0,-26.141,-6.071,13,320,Fabian Schär,160,Joe Willock,MC,R,A,D,S,13.0,2,ESTIMATED,LOW,-23.763,-26.037,-1.0200000000000742,-0.14999999999997016,1.0309704166464442,1.799999999995805,0.9000000000010999,2.01246117974655
4492,1.0,5054329.0,4887552.0,335.0,36.0,PA,CM,13.0,True,2.0,1.034,ESTIMATED,-0.195,-9.113,0.0,22547,22578,09:20,22547.0,1.905,-7.507,13,335,Sean Longstaff,305,Ryan Fraser,,R,L,C,S,13.0,2,ESTIMATED,LOW,-7.448,-25.56,0.8699999999999974,1.1100000000000776,1.4103191128252386,0.0,1.8000000000021998,1.8000000000021998
4492,1.0,5054334.0,4887556.0,305.0,21.0,PA,LW,13.0,True,6.0,4.301,VISIBLE,3.918,-5.543,0.0,22609,22738,09:25,22609.0,15.772,2.964,13,305,Ryan Fraser,346,Joelinton,,R,G,C,S,13.0,2,ESTIMATED,LOW,-4.851,-22.609,1.979999999999995,1.5899999999999181,2.539389690457083,1.7999999999998018,-3.197442310920451e-12,1.7999999999998018
4492,1.0,5054339.0,4887561.0,346.0,7.0,PA,CM,13.0,True,3.0,1.334,VISIBLE,19.621,5.079,0.0,22775,22815,09:28,22775.0,22.777,6.24,13,346,Joelinton,305,Ryan Fraser,,L,G,C,S,13.0,2,ESTIMATED,LOW,13.033,-13.302,2.9399999999999693,1.3800000000000345,3.247768464653833,-0.9000000000010999,1.5987211554602254e-12,0.9000000000010999
4492,1.0,5054342.0,4887564.0,305.0,21.0,PA,LW,13.0,True,3.0,1.101,ESTIMATED,24.272,6.623,0.02,22849,22882,09:30,22849.0,25.114,6.748,13,305,Ryan Fraser,346,Joelinton,,R,G,C,S,13.0,2,ESTIMATED,LOW,18.629,-10.686,1.5600000000000946,0.8099999999999774,1.7577542490349038,3.197442310920451e-12,-1.5987211554602254e-12,3.574849180676073e-12
4492,1.0,5054346.0,4887569.0,346.0,7.0,PA,CM,13.0,True,2.0,1.467,VISIBLE,25.576999999999998,6.839,0.04,22902,22946,09:32,22902.0,26.347,7.064,13,346,Joelinton,305,Ryan Fraser,DC,R,L,D,S,13.0,2,ESTIMATED,LOW,20.889,-9.611,1.1400000000000077,0.389999999999997,1.2048651376813984,-0.8999999999979025,-0.8999999999995012,1.2727922061339496
4492,1.0,5054368.0,4887592.0,360.0,13.0,PA,LB,13.0,True,4.0,3.134,VISIBLE,13.663,4.21,0.0,23236,23330,09:45,23236.0,14.155,6.712,13,360,Matt Targett,340,Miguel Almirón,,L,A,C,S,13.0,2,ESTIMATED,LOW,8.087,-11.887,-1.7100000000000115,0.09000000000000341,1.712366783139652,0.8999999999995012,0.0,0.8999999999995012
4492,1.0,5054390.0,4887614.0,1940.0,10.0,PA,CM,7.0,False,4.0,2.735,ESTIMATED,39.659,9.94,1.22,23546,23628,09:55,23546.0,34.629,7.412,7,1940,Eberechi Eze,483,Jordan Ayew,IF,R,A,O,O,13.0,2,ESTIMATED,LOW,17.203,-8.526,0.5699999999999505,-0.4199999999999804,0.7080254232723053,-0.9000000000010999,-0.8999999999995012,1.2727922061362105
4492,1.0,5054407.0,4887628.0,485.0,22.0,PA,GK,13.0,True,2.0,1.067,VISIBLE,-45.635,-4.132,0.0,24484,24516,10:25,24484.0,-43.276,-6.226,13,485,Nick Pope,1377,Kieran Trippier,,R,L,C,S,13.0,2,ESTIMATED,LOW,-27.411,-16.161,-1.200000000000081,-0.9900000000000375,1.555667059495787,-0.9000000000042974,-0.9000000000010999,1.272792206139602
4492,1.0,5054411.0,4887630.0,1377.0,2.0,PA,RB,13.0,True,2.0,1.067,ESTIMATED,-30.556,-18.338,0.32,24561,24593,10:27,24561.0,-30.917,-19.198,13,1377,Kieran Trippier,340,Miguel Almirón,RM,R,L,D,S,13.0,2,ESTIMATED,LOW,-30.556,-18.338,-0.8400000000000674,-0.779999999999994,1.1462983904726134,-3.197442310920451e-12,-0.8999999999979025,0.8999999999979025
4492,1.0,5054415.0,4887633.0,5090.0,6.0,PA,LCB,7.0,False,1.0,0.0,VISIBLE,-9.906,-21.483,0.02,24636,24636,10:29,24636.0,-9.906,-21.483,7,5090,Marc Guehi,581,Tyrick Mitchell,,R,G,C,S,13.0,2,ESTIMATED,LOW,-29.984,-20.425,0.8699999999999974,-0.8100000000000307,1.188696765369556,0.0,0.0,0.0
4492,1.0,5054434.0,4887651.0,320.0,5.0,PA,RCB,13.0,True,1.0,0.0,VISIBLE,-23.991,-3.438,0.17,25266,25266,10:50,25266.0,-23.991,-3.438,13,320,Fabian Schär,3942,Sven Botman,,R,G,C,S,13.0,2,ESTIMATED,LOW,-21.776,-22.914,0.5700000000000571,0.35999999999990706,0.6741661516273256,3.197442310920451e-12,-3.197442310920451e-12,4.521866281009272e-12
4492,1.0,5054441.0,4887658.0,3942.0,4.0,PA,LCB,13.0,True,3.0,2.568,VISIBLE,-23.425,-1.468,0.26,25337,25414,10:55,25337.0,-23.287,3.121,13,3942,Sven Botman,335,Sean Longstaff,,L,G,C,S,13.0,2,ESTIMATED,LOW,-21.061,-21.094,-0.12000000000004007,1.2899999999999778,1.2955693729013327,-0.9000000000010999,1.7999999999990024,2.01246117974941
4492,1.0,5054446.0,4887664.0,335.0,36.0,PA,CM,13.0,True,2.0,0.5670000000000001,VISIBLE,-10.074,0.248,0.25,25438,25455,10:56,25438.0,-9.901,1.316,13,335,Sean Longstaff,360,Matt Targett,,R,G,C,S,13.0,2,ESTIMATED,LOW,-21.585,-15.304,0.1199999999999335,1.8900000000000183,1.8938056922504096,0.8999999999979025,1.5987211554602254e-12,0.8999999999979025
4492,1.0,5054449.0,4887667.0,360.0,13.0,PA,LB,13.0,True,2.0,1.033,ESTIMATED,-9.73,3.77,0.21,25489,25520,10:58,25489.0,-9.66,6.361,13,360,Matt Targett,346,Joelinton,,L,G,C,S,13.0,2,ESTIMATED,LOW,-21.265,-12.19,0.14999999999997016,1.7100000000000115,1.716566340110405,-0.9000000000010999,-0.8999999999995012,1.2727922061362105
4492,1.0,5054451.0,4887668.0,346.0,7.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-9.936,8.813,0.0,25554,25554,10:59,25554.0,-9.936,8.813,13,346,Joelinton,3942,Sven Botman,,R,L,C,S,13.0,2,ESTIMATED,LOW,-21.507,-9.398,-0.3900000000000503,0.6899999999999906,0.7925906888173909,0.8999999999979025,-0.9000000000010999,1.27279220613508
4492,1.0,5054455.0,4887673.0,3942.0,4.0,PA,LCB,13.0,True,2.0,0.601,VISIBLE,-23.981,15.056,0.17,25613,25631,11:02,25613.0,-24.649,13.959,13,3942,Sven Botman,160,Joe Willock,,L,G,C,S,13.0,2,ESTIMATED,LOW,-22.66,-9.551,-0.659999999999954,-0.7500000000000107,0.9990495483207803,-0.8999999999979025,0.0,0.8999999999979025
4492,1.0,5054457.0,4887675.0,160.0,28.0,PA,CM,13.0,True,3.0,1.5670000000000002,VISIBLE,-12.184,7.87,0.24,25656,25703,11:04,25656.0,-12.509,4.328,13,160,Joe Willock,1377,Kieran Trippier,,R,G,C,S,13.0,2,ESTIMATED,LOW,-23.473,-11.062,-0.45000000000001705,-1.2299999999999578,1.3097327971765507,0.8999999999979025,0.9000000000026986,1.2727922061362105
4492,1.0,5054463.0,4887681.0,1377.0,2.0,PA,RB,13.0,True,1.0,0.0,VISIBLE,-15.266,-18.981,0.0,25809,25809,11:08,25809.0,-15.266,-18.981,13,1377,Kieran Trippier,340,Miguel Almirón,DI,R,L,D,T,13.0,2,ESTIMATED,LOW,-15.266,-18.981,4.2900000000000205,-1.7100000000000648,4.6182464204501255,0.9000000000010999,-3.197442310920451e-12,0.9000000000010999
4492,1.0,5054502.0,4887720.0,461.0,13.0,PA,GK,7.0,False,1.0,0.0,VISIBLE,49.821,-1.637,0.0,27159,27159,11:53,27159.0,49.821,-1.637,7,461,Vicente Guaita,2073,Joachim Andersen,,L,G,C,S,13.0,2,ESTIMATED,LOW,1.5190000000000001,-22.0,0.09000000000000341,0.47999999999994714,0.48836461788293983,0.0,-0.9000000000042974,0.9000000000042974
4492,1.0,5054504.0,4887726.0,2073.0,16.0,PA,RCB,7.0,False,2.0,1.067,VISIBLE,49.575,8.757,0.0,27190,27222,11:55,27190.0,48.849,9.599,7,2073,Joachim Andersen,483,Jordan Ayew,,R,A,C,C,13.0,2,ESTIMATED,LOW,1.643,-21.3,0.1200000000000001,0.8699999999999974,0.8782368700982643,0.0,0.9000000000010999,0.9000000000010999
4492,1.0,5054517.0,4887736.0,483.0,9.0,PA,RW,7.0,False,1.0,0.0,ESTIMATED,3.078,25.308,3.26,27305,27305,11:58,27305.0,3.078,25.308,7,483,Jordan Ayew,2127,Jean-Philippe Mateta,SP,HE,A,D,F,13.0,2,ESTIMATED,LOW,-2.86,-15.96,-2.4599999999999955,1.5000000000000213,2.88124972885032,0.8999999999999009,-0.8999999999979025,1.2727922061342323
4492,1.0,5054520.0,4887739.0,320.0,5.0,PA,RCB,13.0,True,1.0,0.0,VISIBLE,-12.48,16.513,0.0,27379,27379,12:00,27379.0,-12.48,16.513,13,320,Fabian Schär,485,Nick Pope,,R,L,C,S,13.0,2,ESTIMATED,LOW,-9.341,-13.289,-2.789999999999999,0.5999999999999872,2.85378695771075,-0.9000000000010999,-1.5987211554602254e-12,0.9000000000010999
4492,1.0,5054526.0,4887744.0,485.0,22.0,PA,GK,13.0,True,1.0,0.0,VISIBLE,-43.374,12.199,0.0,27462,27462,12:03,27462.0,-43.374,12.199,13,485,Nick Pope,320,Fabian Schär,,R,L,C,S,13.0,2,ESTIMATED,LOW,-17.265,-12.313,-2.849999999999966,0.44999999999996376,2.885307609250662,3.197442310920451e-12,0.8999999999979025,0.8999999999979025
4492,1.0,5054528.0,4887746.0,320.0,5.0,PA,RCB,13.0,True,2.0,1.1,VISIBLE,-31.668,16.551,0.0,27511,27544,12:06,27511.0,-35.305,16.824,13,320,Fabian Schär,3942,Sven Botman,,R,G,C,S,13.0,2,ESTIMATED,LOW,-22.218,-11.044,-3.150000000000013,1.0799999999999876,3.330000000000008,0.0,0.8999999999995012,0.8999999999995012
4492,1.0,5054532.0,4887749.0,3942.0,4.0,PA,LCB,13.0,True,1.0,0.033,VISIBLE,-36.546,16.782,0.0,27577,27578,12:07,27577.0,-36.543,16.777,13,3942,Sven Botman,360,Matt Targett,,L,L,C,S,13.0,2,ESTIMATED,LOW,-27.66,-8.413,-1.4400000000000546,1.1999999999999744,1.8744599222176226,1.799999999995805,0.8999999999979025,2.01246117974512
4492,1.0,5054540.0,4887757.0,360.0,13.0,PA,LB,13.0,True,3.0,3.468,VISIBLE,-21.518,12.415,0.0,27616,27720,12:12,27616.0,-13.75,13.544,13,360,Matt Targett,335,Sean Longstaff,,L,G,C,S,13.0,2,ESTIMATED,LOW,-28.238,-7.122,0.5099999999999838,0.779999999999994,0.9319334740205302,0.0,-7.993605777301127e-13,7.993605777301127e-13
4492,1.0,5054543.0,4887758.0,335.0,36.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-12.052,13.12,0.0,27745,27745,12:12,27745.0,-12.052,13.12,13,335,Sean Longstaff,3942,Sven Botman,,R,G,C,S,13.0,2,ESTIMATED,LOW,-19.905,-8.011,1.410000000000018,-1.2899999999999778,1.9110729970359566,3.197442310920451e-12,-0.8999999999995012,0.8999999999995012
4492,1.0,5054547.0,4887761.0,3942.0,4.0,PA,LCB,13.0,True,1.0,0.0,VISIBLE,-21.34,17.228,0.02,27783,27783,12:14,27783.0,-21.34,17.228,13,3942,Sven Botman,320,Fabian Schär,,L,G,C,S,13.0,2,ESTIMATED,LOW,-18.493,-10.226,0.9600000000000009,-2.190000000000012,2.3911712611187124,-0.9000000000010999,-0.8999999999995012,1.2727922061362105
4492,1.0,5054554.0,4887769.0,320.0,5.0,PA,RCB,13.0,True,4.0,5.702,VISIBLE,-20.598,12.824,0.0,27836,28007,12:21,27836.0,-14.499,2.5140000000000002,13,320,Fabian Schär,305,Ryan Fraser,DI,R,A,D,O,13.0,2,ESTIMATED,LOW,-16.6,-14.906,1.0799999999999343,-2.7600000000000158,2.9637813684548235,-3.197442310920451e-12,0.8999999999995012,0.8999999999995012
4492,1.0,5054558.0,4887773.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,ESTIMATED,19.352,1.786,3.5300000000000002,28057,28057,12:23,28057.0,19.352,1.786,7,2073,Joachim Andersen,4213,Cheick Doucouré,,HE,A,C,S,13.0,2,ESTIMATED,LOW,-7.291,-21.098,1.529999999999978,1.080000000000041,1.8727786842016387,-7.993605777301127e-13,0.0,7.993605777301127e-13
4492,1.0,5054563.0,4887781.0,4213.0,28.0,PA,CM,7.0,False,6.0,6.036,ESTIMATED,12.197,2.216,0.92,28092,28273,12:30,28092.0,5.626,22.475,7,4213,Cheick Doucouré,483,Jordan Ayew,,R,G,C,T,13.0,2,ESTIMATED,LOW,-5.616,-19.793,1.3200000000000145,1.109999999999971,1.7246738822165697,-0.8999999999995012,-3.197442310920451e-12,0.8999999999995012
4492,1.0,5054596.0,4887813.0,480.0,11.0,PA,LW,7.0,False,4.0,4.034,VISIBLE,-35.592,-11.143,0.0,28532,28653,12:43,28532.0,-31.194,-12.562,7,480,Wilfried Zaha,2127,Jean-Philippe Mateta,,R,G,C,S,13.0,2,ESTIMATED,LOW,-38.298,-10.139,-1.1999999999999744,-0.14999999999997016,1.2093386622447535,0.9000000000042974,-0.8999999999995012,1.2727922061384715
4492,1.0,5054601.0,4887817.0,2127.0,14.0,PA,CF,7.0,False,2.0,0.734,VISIBLE,-38.774,-8.413,0.01,28673,28695,12:44,28673.0,-37.616,-8.598,7,2127,Jean-Philippe Mateta,477,Jeffrey Schlupp,CO,R,G,D,S,13.0,2,ESTIMATED,LOW,-38.44,-12.406,0.0,-0.2099999999999902,0.2099999999999902,-0.9000000000042974,0.9000000000010999,1.272792206139602
4492,1.0,5054604.0,4887820.0,346.0,7.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-33.16,-0.176,0.01,28740,28740,12:46,28740.0,-33.16,-0.176,13,346,Joelinton,1732,Alexander Isak,SP,R,L,B,S,13.0,2,ESTIMATED,LOW,-37.905,-12.218,1.0199999999999676,0.15000000000002345,1.0309704166463463,1.8000000000021998,1.5987211554602254e-12,1.8000000000021998
4492,1.0,5054615.0,4887830.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,VISIBLE,-3.18,8.382,0.05,28833,28833,12:49,28833.0,-3.18,8.382,7,2073,Joachim Andersen,471,Joel Ward,,R,G,C,S,13.0,2,ESTIMATED,LOW,-31.494,-12.169,1.889999999999965,0.18000000000000682,1.8985520798755746,-3.197442310920451e-12,1.5987211554602254e-12,3.574849180676073e-12
4492,1.0,5054618.0,4887832.0,471.0,2.0,PA,RB,7.0,False,2.0,1.167,VISIBLE,-5.411,15.699,0.03,28860,28895,12:51,28860.0,-2.091,16.617,7,471,Joel Ward,2073,Joachim Andersen,,R,G,C,S,13.0,2,ESTIMATED,LOW,-29.857,-12.001,1.8000000000000682,0.18000000000000682,1.8089776118018288,0.9000000000042974,-0.8999999999995012,1.2727922061384715
4492,1.0,5054623.0,4887837.0,2073.0,16.0,PA,RCB,7.0,False,3.0,2.034,VISIBLE,5.189,18.274,0.0,28919,28980,12:54,28919.0,1.159,25.346,7,2073,Joachim Andersen,483,Jordan Ayew,,R,G,C,S,13.0,2,ESTIMATED,LOW,-26.528,-11.572,1.5000000000000213,0.3000000000000469,1.5297058540778656,0.0,0.9000000000026986,0.9000000000026986
4492,1.0,5054627.0,4887841.0,483.0,9.0,PA,RW,7.0,False,5.0,3.301,VISIBLE,-20.263,31.452,0.0,29030,29129,12:59,29030.0,-17.874,31.808,7,483,Jordan Ayew,4213,Cheick Doucouré,,R,G,C,S,13.0,2,ESTIMATED,LOW,-26.079,-8.365,-1.1400000000000077,1.3499999999999979,1.76694651871527,0.0,0.0,0.0
4492,1.0,5054631.0,4887845.0,4213.0,28.0,PA,CM,7.0,False,2.0,1.1,VISIBLE,-6.7219999999999995,13.51,0.0,29177,29210,13:01,29177.0,-6.87,11.7,7,4213,Cheick Doucouré,5090,Marc Guehi,,R,G,C,S,13.0,2,ESTIMATED,LOW,-28.272,-6.628,0.42000000000008697,-1.0500000000000043,1.130884609498282,3.197442310920451e-12,-0.9000000000003006,0.9000000000003006
4492,1.0,5054635.0,4887848.0,5090.0,6.0,PA,LCB,7.0,False,2.0,0.633,VISIBLE,-0.595,-5.193,0.0,29272,29291,13:04,29272.0,-0.971,-6.843,7,5090,Marc Guehi,581,Tyrick Mitchell,,R,G,C,S,13.0,2,ESTIMATED,LOW,-25.968,-12.877,0.5699999999999505,-2.430000000000039,2.4959567303942056,-0.9000000000042974,0.8999999999979025,1.2727922061373411
4492,1.0,5054637.0,4887851.0,581.0,3.0,PA,LB,7.0,False,3.0,1.5,VISIBLE,-4.85,-25.101,0.01,29325,29370,13:07,29325.0,-3.668,-28.494,7,581,Tyrick Mitchell,5090,Marc Guehi,,L,G,C,S,13.0,2,ESTIMATED,LOW,-24.975,-17.182,0.6899999999999906,-2.369999999999912,2.4684002916868186,0.9000000000010999,3.197442310920451e-12,0.9000000000010999
4492,1.0,5054643.0,4887856.0,5090.0,6.0,PA,LCB,7.0,False,2.0,0.8,ESTIMATED,4.099,-16.604,0.0,29404,29428,13:09,29404.0,4.602,-17.046,7,5090,Marc Guehi,471,Joel Ward,,L,G,C,S,13.0,2,ESTIMATED,LOW,-23.207,-21.188,0.9600000000000009,-0.6299999999999173,1.1482595525402335,0.0,0.9000000000042974,0.9000000000042974
4492,1.0,5054648.0,4887861.0,471.0,2.0,PA,RB,7.0,False,3.0,2.801,VISIBLE,6.777,-0.75,0.0,29467,29551,13:13,29467.0,3.151,-7.027,7,471,Joel Ward,480,Wilfried Zaha,DC,L,L,D,S,13.0,2,ESTIMATED,LOW,-20.52,-21.771,1.080000000000041,-0.06000000000007333,1.0816653826392417,-0.8999999999979025,-0.9000000000042974,1.2727922061373411
4492,1.0,5065273.0,4898411.0,2127.0,14.0,PA,CF,7.0,False,1.0,0.033,ESTIMATED,-20.145,-28.473,2.13,30088,30089,13:31,30088.0,-20.089,-28.53,7,2127,Jean-Philippe Mateta,477,Jeffrey Schlupp,CO,R,A,D,S,13.0,2,ESTIMATED,LOW,-27.878,-26.913,0.09000000000000341,0.18000000000000682,0.2012461179749887,0.0,0.9000000000010999,0.9000000000010999
4492,1.0,5054680.0,4887890.0,340.0,24.0,PA,RW,13.0,True,2.0,0.733,ESTIMATED,-18.64,-12.813,2.05,30114,30136,13:32,30114.0,-18.54,-12.893,13,340,Miguel Almirón,1377,Kieran Trippier,,L,L,C,S,13.0,2,ESTIMATED,LOW,-27.684,-26.756,0.329999999999977,0.21000000000004349,0.39115214431216283,0.9000000000010999,0.9000000000042974,1.272792206139602
4492,1.0,5054686.0,4887894.0,1377.0,2.0,PA,RB,13.0,True,1.0,0.0,VISIBLE,-26.97,-26.266,0.0,30164,30164,13:33,30164.0,-26.97,-26.266,13,1377,Kieran Trippier,335,Sean Longstaff,,R,L,C,S,13.0,2,ESTIMATED,LOW,-26.97,-26.266,0.5099999999999838,0.42000000000008697,0.6606814663664,-3.197442310920451e-12,0.9000000000042974,0.9000000000042974
